millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,ecefxM,ecefyM,ecefzM
315339006.0,50.1125410822721,8.65950547707452,146.431465524249,4051641.7065228736,617058.0187722901,4870938.362854985
315339206.0,50.1125454963545,8.65952308155846,146.436683037318,4051641.1477869386,617059.2074447009,4870938.681724572
315339406.0,50.1125499024199,8.65954076100988,146.44245543424,4051640.5892714863,617060.4015747072,4870939.000448026
315339606.0,50.1125543966081,8.65955854089007,146.44878835883,4051640.022593852,617061.6017278793,4870939.3258875385
315339806.0,50.1125588674289,8.65957640256912,146.455677526072,4051639.4573592036,617062.8080191095,4870939.650086983
315340006.0,50.112563418747,8.65959438511196,146.463100249879,4051638.8843686013,617064.0218739319,4870939.980437846
315340206.0,50.1125679845828,8.65961245217295,146.471009551547,4051638.309550876,617065.2415655225,4870940.312197613
315340406.0,50.1125725352645,8.65963059403882,146.479329087771,4051637.735465861,617066.4667809423,4870940.64319115
315340606.0,50.112577109762,8.65964880893946,146.48795525264,4051637.158778753,617067.6968842224,4870940.976118769
315340806.0,50.1125817481159,8.65966708581386,146.496754135005,4051636.5761452583,617068.9305657041,4870941.313733895
315341006.0,50.1125864146952,8.65968544188084,146.505569520406,4051635.9902873416,617070.169485802,4870941.653375032
315341206.0,50.1125910561473,8.65970384134531,146.514238680713,4051635.4059890956,617071.4117831964,4870941.9911115635
315341406.0,50.112595685705,8.65972230406745,146.5226081172,4051634.821822761,617072.6586774144,4870942.327769631
315341606.0,50.1126003724721,8.65974080842985,146.530545757152,4051634.2321066274,617073.9077389966,4870942.6681772135
315341806.0,50.1126049841712,8.65975936070515,146.537941419519,4051633.647864503,617075.1611007487,4870943.002814144
315342006.0,50.1126095395276,8.65977798178166,146.544689415954,4051633.0672244225,617076.4199889358,4870943.332935043
315342206.0,50.112614280599,8.65979666247494,146.550710110925,4051632.469810617,617077.6806357236,4870943.675745286
315342406.0,50.1126190279585,8.6598154294524,146.555958687328,4051631.870447033,617078.9472283487,4870944.018411591
315342606.0,50.1126237569388,8.65983429473317,146.560431807302,4051631.2710834634,617080.2209334099,4870944.359171823
315342806.0,50.1126285361175,8.65985324449322,146.564180598594,4051630.666114803,617081.4998969907,4870944.702956994
315343006.0,50.112633380734,8.65987223402164,146.567266202532,4051630.054775489,617082.7807674448,4870945.050901079
315343206.0,50.1126381402718,8.65989122725096,146.569735350087,4051629.4501837865,617084.0629330957,4870945.392303279
315343406.0,50.1126429359479,8.65991019013702,146.57162458729,4051628.8425015514,617085.3424322957,4870945.735838295
315343606.0,50.1126477462206,8.65992907726898,146.572967954911,4051628.234057083,617086.6163339705,4870946.079995635
315343806.0,50.1126525885279,8.65994784488061,146.573813977651,4051627.623881149,617087.8813238124,4870946.426056416
315344006.0,50.1126573660898,8.65996643635617,146.574230038561,4051627.020792284,617089.1346485307,4870946.76716883
315344206.0,50.1126621194898,8.65998483849674,146.574296675622,4051626.421559386,617090.3748610136,4870947.1062895795
315344406.0,50.1126667977102,8.66000306297429,146.574103960767,4051625.8304185984,617091.6034509821,4870947.43984858
315344606.0,50.1126713992187,8.66002114885395,146.573745318688,4051625.2471377123,617092.8232096205,4870947.767808218
315344806.0,50.1126760449083,8.6600391389224,146.573318564333,4051624.6611172836,617094.0356183732,4870948.098867087
315345006.0,50.1126806563626,8.66005706137168,146.572917568497,4051624.0787297636,617095.2436876378,4870948.427503618
315345206.0,50.1126851728447,8.66007498310954,146.57262110617,4051623.5044292985,617096.4529369057,4870948.74944577
315345406.0,50.1126898786371,8.66009288003535,146.572501818649,4051622.914534494,617097.6580155094,4870949.085027718
315345606.0,50.1126944511058,8.66011080170383,146.57263117563,4051622.335779958,617098.8665808686,4870949.411290178
315345806.0,50.1126988643083,8.66012869964051,146.573075744323,4051621.7709189416,617100.0755449901,4870949.7264337
315346006.0,50.1127033547678,8.66014654922935,146.573896246962,4051621.200297852,617101.2801333716,4870950.047376545
315346206.0,50.1127078931914,8.66016428259929,146.575129201636,4051620.627142509,617102.4759265508,4870950.372057208
315346406.0,50.1127125931385,8.66018187504453,146.576762699522,4051620.0421296107,617103.6597169138,4870950.708566967
315346606.0,50.1127172124283,8.66019929359954,146.578751328401,4051619.4660200235,617104.8322813461,4870951.039595747
315346806.0,50.1127217355912,8.66021650444112,146.581040121615,4051618.900448489,617105.9914215838,4870951.363997897
315347006.0,50.1127262081018,8.66023347747634,146.58357217256,4051618.3418660318,617107.1344197291,4870951.684973544
315347206.0,50.1127305936772,8.66025019471504,146.58628431987,4051617.793487846,617108.2604638326,4870951.999886097
315347406.0,50.1127348637596,8.66026665177077,146.589113476686,4051617.257730831,617109.3696046486,4870952.306650069
315347606.0,50.1127390802139,8.66028297956089,146.592002371326,4051616.727928632,617110.47029929,4870952.609634455
315347806.0,50.1127441349921,8.66029896220428,146.594900646247,4051616.131113888,617111.5358139469,4870952.972425248
315348006.0,50.112748192369,8.6603145807829,146.597764196806,4051615.622356195,617112.588398832,4870953.264042839
315348206.0,50.1127522168934,8.66032985354848,146.600555370562,4051615.120048969,617113.6169448749,4870953.553261441
315348406.0,50.1127561535006,8.66034472220202,146.603242204525,4051614.6294461074,617114.6180341254,4870953.836128661
315348606.0,50.1127598149841,8.66035918113161,146.605796801858,4051614.1663863882,617115.59367301,4870954.099269303
315348806.0,50.1127633505678,8.66037319983054,146.608194950037,4051613.7185919373,617116.5397841645,4870954.353309213
315349006.0,50.1127666976286,8.66038676337583,146.610415532254,4051613.2914940976,617117.4561151289,4870954.5937651675
315349206.0,50.1127698512492,8.66039987969825,146.612440304831,4051612.8854108136,617118.3432881762,4870954.82027241
315349406.0,50.1127727445946,8.66041259526061,146.614253141917,4051612.5054708095,617119.2054462971,4870955.028051107
315349606.0,50.1127754864147,8.66042493020797,146.615839847364,4051612.1422720877,617120.0426150353,4870955.2248476995
315349806.0,50.112777941278,8.66043693842416,146.617187894881,4051611.8066537175,617120.8603440946,4870955.400991999
315350006.0,50.1127801460958,8.66044866499805,146.618285515346,4051611.4950081264,617121.6613463894,4870955.55910793
315350206.0,50.1127819528326,8.66046017137192,146.619122846983,4051611.2191581484,617122.4518683611,4870955.688628281
315350406.0,50.1127834791479,8.66047152084394,146.61969083827,4051610.9684884716,617123.2348730635,4870955.79793898
315350606.0,50.1127846410764,8.66048272137032,146.61998216901,4051610.749993544,617124.0120015444,4870955.881045014
315350806.0,50.1127854046398,8.66049379218476,146.619991111569,4051610.5663295765,617124.7850500507,4870955.935518253
315351006.0,50.1127857259526,8.66050474352092,146.619715410285,4051610.4210878653,617125.5553060673,4870955.9582265355
315351206.0,50.1127856307426,8.66051555054747,146.619155446067,4051610.312365262,617126.3206830758,4870955.951005368
315351406.0,50.1127849822914,8.66052620259973,146.618315964006,4051610.2518155915,617127.0821845292,4870955.904106013
315351606.0,50.112783947885,8.66053665101042,146.617205194198,4051610.225853105,617127.8342198182,4870955.829467602
315351806.0,50.1127823725622,8.66054684149424,146.615834730677,4051610.248145084,617128.5749429311,4870955.716045366
315352006.0,50.1127801349604,8.66055675826266,146.6142200334,4051610.329111652,617129.3047986807,4870955.555194143
315352206.0,50.1127773650604,8.66056636059504,146.612378857099,4051610.4582352233,617130.0192387614,4870955.356199321
315352406.0,50.1127741928289,8.66057560296922,146.610331603326,4051610.625052798,617130.7133757604,4870955.128347313
315352606.0,50.1127703339385,8.66058449411733,146.608100193553,4051610.8534750333,617131.391483511,4870954.851373332
315352806.0,50.1127658529338,8.66059295504709,146.605708240531,4051611.1389216166,617132.0471489197,4870954.529899572
315353006.0,50.1127608419737,8.66060096397906,146.603181085549,4051611.473867073,617132.6776498958,4870954.1705193315
315353206.0,50.1127552120035,8.66060847779305,146.600546329282,4051611.866307554,617133.2810844617,4870953.7669013385
315353406.0,50.1127490969582,8.66061549394168,146.597832444124,4051612.3049874636,617133.8555538809,4870953.328621261
315353606.0,50.1127424712071,8.66062207044082,146.595068654977,4051612.7914630906,617134.4054929214,4870952.853873223
315353806.0,50.1127354019059,8.66062827041265,146.592285054736,4051613.3194072004,617134.9345050127,4870952.347470647
315354006.0,50.1127278871755,8.66063420217714,146.589509927668,4051613.8878295557,617135.4502767755,4870951.809301179
315354206.0,50.1127200585727,8.66063998858352,146.586769498885,4051614.4843231468,617135.9598071073,4870951.248769128
315354406.0,50.1127119729326,8.66064573017403,146.58408777602,4051615.1030246494,617136.4694776172,4870950.669947063
315354606.0,50.1127035140888,8.6606514987291,146.581486009993,4051615.7529761824,617136.9858592434,4870950.064564904
315354806.0,50.1126948276411,8.66065733856965,146.57898147963,4051616.4214259842,617137.5102164898,4870949.443021816
315355006.0,50.1126858598128,8.66066325647798,146.576586881652,4051617.1128465757,617138.0437213457,4870948.801491533
315355206.0,50.1126767125877,8.66066921150506,146.574310890399,4051617.819079393,617138.5821682622,4870948.1472554095
315355406.0,50.1126673732519,8.66067517343617,146.57215858344,4051618.541525858,617139.1235845308,4870947.479410424
315355606.0,50.1126578093947,8.66068113439061,146.570132053457,4051619.2830069005,617139.667829633,4870946.795646254
315355806.0,50.112648046829,8.66068709866754,146.568230389617,4051620.041297602,617140.2148757415,4870946.097803479
315356006.0,50.1126381361184,8.66069308703734,146.566450926475,4051620.811906134,617140.7655415048,4870945.389486848
315356206.0,50.1126279866839,8.66069909843272,146.564788914286,4051621.602483774,617141.3209151443,4870944.664231526
315356406.0,50.1126178164657,8.66070513600863,146.563238540664,4051622.394603663,617141.8784181695,4870943.937579168
315356606.0,50.1126074377797,8.66071121859097,146.561792518012,4051623.2038946566,617142.4417933112,4870943.196136282
315356806.0,50.1125969872945,8.66071733977196,146.560442948714,4051624.0188890505,617143.0088301837,4870942.449645657
315357006.0,50.1125863364867,8.66072347549051,146.559180888347,4051624.8506847713,617143.5794782903,4870941.68893258
315357206.0,50.1125756198989,8.660729643256,146.557996796444,4051625.6877348484,617144.1532456904,4870940.923586935
315357406.0,50.1125648391279,8.66073582598419,146.556881348602,4051626.530082649,617144.7289028646,4870940.153715463
315357606.0,50.1125539979767,8.66074201009655,146.555826335214,4051627.377548338,617145.3054399496,4870939.379583142
315357806.0,50.1125430426636,8.66074820066807,146.55482441932,4051628.23461054,617145.883906334,4870938.59734797
315358006.0,50.1125320643804,8.66075442063639,146.553869957104,4051629.093324109,617146.4647514637,4870937.813510526
315358206.0,50.1125210862199,8.66076068274972,146.552959272638,4051629.9516008953,617147.0485796686,4870937.0297152465
315358406.0,50.1125100280131,8.66076697903795,146.552090204321,4051630.8162897984,617147.6358575039,4870936.24024184
315358606.0,50.1124989511914,8.66077329231425,146.551262839697,4051631.682392594,617148.2245800861,4870935.449472409
315358806.0,50.1124878524699,8.66077962558958,146.550477833487,4051632.550154435,617148.8150026167,4870934.657173137
315359006.0,50.1124767592618,8.66078596714604,146.549737521447,4051633.4173899717,617149.405944373,4870933.86530126
315359206.0,50.1124656386013,8.6607923070795,146.549044511281,4051634.2869890966,617149.9971289337,4870933.071507255
315359406.0,50.1124544833776,8.66079865408332,146.548401749693,4051635.159460021,617150.5892627198,4870932.275286148
315359606.0,50.1124433006624,8.6608049860195,146.547812215053,4051636.034446401,617151.1806896564,4870931.477144667
315359806.0,50.1124320548477,8.66081132810863,146.547280038707,4051636.9146836884,617151.7736512509,4870930.674545976
315360006.0,50.1124208145324,8.6608176736772,146.546810806729,4051637.79445914,617152.3667944677,4870929.872387682
315360206.0,50.1124096720333,8.66082405504511,146.546410455368,4051638.665638987,617152.9612188679,4870929.077259516
315360406.0,50.1123984577517,8.66083048077298,146.546084920876,4051639.542444994,617153.5597101422,4870928.277068157
315360606.0,50.1123872606687,8.66083696869227,146.545839914121,4051640.417180765,617154.1623861624,4870927.478165218
315360806.0,50.1123760451139,8.66084352257618,146.545680317096,4051641.292818502,617154.7699726745,4870926.678009989
315361006.0,50.1123647441264,8.66085014599205,146.545610847883,4051642.17497272,617155.3835830134,4870925.871829608
315361206.0,50.1123534141962,8.66085682136125,146.545635142364,4051643.059068618,617156.0012484349,4870925.063656429
315361406.0,50.1123420768143,8.66086357680885,146.545756570064,4051643.9429920395,617156.6246819051,4870924.2550260415
315361606.0,50.1123306473227,8.66087037110425,146.545978152193,4051644.8343321807,617157.252056184,4870923.439901899
315361806.0,50.1123192629766,8.66087721074739,146.546302511357,4051645.721439532,617157.8820670957,4870922.628076766
315362006.0,50.1123077722701,8.66088409670152,146.546732920222,4051646.617089371,617158.5167303046,4870921.808745855
315362206.0,50.112296300925,8.66089103362737,146.547271831892,4051647.5106250495,617159.1547597923,4870920.990879104
315362406.0,50.1122848001463,8.66089804235688,146.547922433354,4051648.405941356,617159.7982561295,4870920.170998283
315362606.0,50.1122731908522,8.66090511139078,146.548687445,4051649.309836538,617160.4474228185,4870919.343464369
315362806.0,50.1122614977291,8.6609122352194,146.549571025185,4051650.2202896173,617161.1015533692,4870918.510041493
315363006.0,50.1122498322015,8.66091940996137,146.550577732734,4051651.1279436545,617161.7589416673,4870917.678681349
315363206.0,50.112238082277,8.66092663299295,146.551712804474,4051652.0422797776,617162.4208420727,4870916.841399245
315363406.0,50.1122263434173,8.66093388560683,146.55298231449,4051652.955448601,617163.084705367,4870916.005009373
315363606.0,50.1122146386495,8.66094115803695,146.554392637685,4051653.86561641,617163.7495456052,4870915.171159209
